=> using ddp: False
=> device: mps
=> ddp_world_size: 1
=> compile: False, amp(bf16): False
found 995 shards for split train, using 15 (index 22..36)
data_loader: 150000000 tokens in the working set
data_loader: 1 epoch = 73242 micro batches
found 1 shards for split val, using 1 (index 0..0)
data_loader: 10000000 tokens in the working set
data_loader: 1 epoch = 4882 micro batches
data_loader: checkpoint shard edufineweb_train_000022 is outside this window (edufineweb_train_000023..edufineweb_train_000037) -- starting at edufineweb_train_000023
=> resumed from runs_small/model_013147.pt at step 13148
=> total desired batch size: 16384
=> calculated gradient accumulated steps: 8
=> training steps: 9155 (step 13148 -> 22303), lr schedule spans 22303
=> lr at start: 2.57e-04  -> end: 6.00e-05
step 16261, loss: 4.1587, norm: 1.2825, lr: 0.000153, dt: 2708.99ms, token/sec: 6048.01
step 16262, loss: 4.4841, norm: 1.3945, lr: 0.000153, dt: 2758.67ms, token/sec: 5939.10
step 16263, loss: 4.2092, norm: 1.2568, lr: 0.000153, dt: 2719.50ms, token/sec: 6024.64
step 16264, loss: 4.3023, norm: 1.3835, lr: 0.000153, dt: 2704.61ms, token/sec: 6057.80
step 16265, loss: 3.9792, norm: 1.6278, lr: 0.000153, dt: 2706.93ms, token/sec: 6052.62
step 16266, loss: 4.2884, norm: 1.3182, lr: 0.000153, dt: 2707.58ms, token/sec: 6051.16
step 16267, loss: 4.2279, norm: 1.5127, lr: 0.000153, dt: 2702.17ms, token/sec: 6063.29
step 16268, loss: 4.2762, norm: 1.3206, lr: 0.000153, dt: 2693.99ms, token/sec: 6081.68
step 16269, loss: 4.3086, norm: 1.2964, lr: 0.000153, dt: 2729.41ms, token/sec: 6002.76
step 16270, loss: 4.0462, norm: 1.5331, lr: 0.000153, dt: 2681.55ms, token/sec: 6109.91
step 16271, loss: 4.2818, norm: 1.3627, lr: 0.000153, dt: 2729.49ms, token/sec: 6002.59
step 16272, loss: 4.3384, norm: 1.3269, lr: 0.000152, dt: 2703.67ms, token/sec: 6059.92
step 16273, loss: 4.4916, norm: 1.4332, lr: 0.000152, dt: 2718.22ms, token/sec: 6027.48
step 16274, loss: 4.2085, norm: 1.4576, lr: 0.000152, dt: 2682.69ms, token/sec: 6107.30
step 16275, loss: 4.1006, norm: 1.3274, lr: 0.000152, dt: 2700.00ms, token/sec: 6068.14
step 16276, loss: 4.2222, norm: 1.3538, lr: 0.000152, dt: 2676.15ms, token/sec: 6122.23
step 16277, loss: 4.1319, norm: 1.4016, lr: 0.000152, dt: 2700.70ms, token/sec: 6066.58
step 16278, loss: 4.1427, norm: 1.1925, lr: 0.000152, dt: 2702.31ms, token/sec: 6062.97
step 16279, loss: 4.3785, norm: 1.5580, lr: 0.000152, dt: 2703.16ms, token/sec: 6061.05
step 16280, loss: 4.5584, norm: 1.6603, lr: 0.000152, dt: 2709.84ms, token/sec: 6046.12
step 16281, loss: 4.0933, norm: 1.4158, lr: 0.000152, dt: 2709.80ms, token/sec: 6046.20
step 16282, loss: 4.0601, norm: 1.4399, lr: 0.000152, dt: 2716.13ms, token/sec: 6032.12
step 16283, loss: 4.2965, norm: 1.3943, lr: 0.000152, dt: 2707.92ms, token/sec: 6050.40
step 16284, loss: 4.4331, norm: 1.4081, lr: 0.000152, dt: 2723.06ms, token/sec: 6016.77
step 16285, loss: 3.8940, norm: 1.3727, lr: 0.000152, dt: 2705.76ms, token/sec: 6055.22
step 16286, loss: 4.2500, norm: 1.6198, lr: 0.000152, dt: 2693.73ms, token/sec: 6082.27
step 16287, loss: 4.3034, norm: 1.2919, lr: 0.000152, dt: 2739.90ms, token/sec: 5979.78
step 16288, loss: 4.2891, norm: 1.2599, lr: 0.000152, dt: 2732.03ms, token/sec: 5997.01
step 16289, loss: 4.2029, norm: 1.2425, lr: 0.000152, dt: 2692.36ms, token/sec: 6085.37
step 16290, loss: 3.9935, norm: 1.3726, lr: 0.000152, dt: 2719.57ms, token/sec: 6024.49
step 16291, loss: 4.1850, norm: 1.2761, lr: 0.000152, dt: 2684.95ms, token/sec: 6102.17
step 16292, loss: 4.1019, norm: 1.3645, lr: 0.000152, dt: 2705.21ms, token/sec: 6056.46
step 16293, loss: 4.2505, norm: 1.2539, lr: 0.000152, dt: 2732.35ms, token/sec: 5996.31
step 16294, loss: 4.1680, norm: 1.3278, lr: 0.000152, dt: 2711.05ms, token/sec: 6043.41
step 16295, loss: 4.2758, norm: 1.2100, lr: 0.000152, dt: 2711.58ms, token/sec: 6042.24
step 16296, loss: 4.1249, norm: 1.5146, lr: 0.000152, dt: 2714.03ms, token/sec: 6036.79
step 16297, loss: 4.4412, norm: 1.3183, lr: 0.000152, dt: 2702.11ms, token/sec: 6063.40
step 16298, loss: 4.3926, norm: 1.2757, lr: 0.000152, dt: 2702.97ms, token/sec: 6061.48
step 16299, loss: 4.2318, norm: 1.5237, lr: 0.000152, dt: 2670.07ms, token/sec: 6136.17
step 16300, loss: 4.2756, norm: 1.6635, lr: 0.000152, dt: 2726.04ms, token/sec: 6010.19
step 16301, loss: 4.4641, norm: 1.8616, lr: 0.000152, dt: 2702.71ms, token/sec: 6062.05
step 16302, loss: 4.1846, norm: 1.3264, lr: 0.000152, dt: 2693.63ms, token/sec: 6082.50
step 16303, loss: 4.1327, norm: 1.5090, lr: 0.000152, dt: 2683.66ms, token/sec: 6105.10
step 16304, loss: 4.3258, norm: 1.5382, lr: 0.000152, dt: 2695.88ms, token/sec: 6077.42
step 16305, loss: 4.1193, norm: 1.2619, lr: 0.000152, dt: 2699.15ms, token/sec: 6070.06
step 16306, loss: 4.1703, norm: 1.2697, lr: 0.000152, dt: 2712.94ms, token/sec: 6039.19
step 16307, loss: 4.1782, norm: 1.3183, lr: 0.000151, dt: 2717.24ms, token/sec: 6029.64
step 16308, loss: 4.4202, norm: 1.4990, lr: 0.000151, dt: 2704.09ms, token/sec: 6058.96
step 16309, loss: 4.2478, norm: 1.3162, lr: 0.000151, dt: 2717.46ms, token/sec: 6029.15
step 16310, loss: 4.4372, norm: 1.2392, lr: 0.000151, dt: 2708.61ms, token/sec: 6048.86
step 16311, loss: 4.1959, norm: 1.2011, lr: 0.000151, dt: 2713.78ms, token/sec: 6037.32
step 16312, loss: 4.2191, norm: 1.2251, lr: 0.000151, dt: 2706.33ms, token/sec: 6053.94
step 16313, loss: 4.2703, norm: 1.3308, lr: 0.000151, dt: 2716.38ms, token/sec: 6031.55
step 16314, loss: 4.1411, norm: 1.1906, lr: 0.000151, dt: 2717.16ms, token/sec: 6029.83
step 16315, loss: 4.3277, norm: 1.2502, lr: 0.000151, dt: 2696.78ms, token/sec: 6075.39
step 16316, loss: 4.2492, norm: 1.3168, lr: 0.000151, dt: 2715.88ms, token/sec: 6032.68
step 16317, loss: 4.3144, norm: 1.3048, lr: 0.000151, dt: 2715.84ms, token/sec: 6032.76
step 16318, loss: 4.2075, norm: 1.6169, lr: 0.000151, dt: 2709.71ms, token/sec: 6046.40
step 16319, loss: 4.3205, norm: 1.7006, lr: 0.000151, dt: 2698.37ms, token/sec: 6071.81
step 16320, loss: 4.2708, norm: 1.4248, lr: 0.000151, dt: 2714.51ms, token/sec: 6035.70
step 16321, loss: 4.2737, norm: 1.4446, lr: 0.000151, dt: 2708.46ms, token/sec: 6049.19
step 16322, loss: 4.3849, norm: 1.3291, lr: 0.000151, dt: 2696.91ms, token/sec: 6075.10
step 16323, loss: 4.5585, norm: 1.3950, lr: 0.000151, dt: 2704.87ms, token/sec: 6057.22
step 16324, loss: 4.1822, norm: 1.3092, lr: 0.000151, dt: 2697.74ms, token/sec: 6073.22
step 16325, loss: 4.1418, norm: 1.1983, lr: 0.000151, dt: 2700.05ms, token/sec: 6068.05
step 16326, loss: 4.0634, norm: 1.2579, lr: 0.000151, dt: 2703.40ms, token/sec: 6060.51
step 16327, loss: 4.1516, norm: 1.7870, lr: 0.000151, dt: 2705.22ms, token/sec: 6056.43
step 16328, loss: 4.2707, norm: 1.3738, lr: 0.000151, dt: 2721.20ms, token/sec: 6020.88
step 16329, loss: 4.4137, norm: 1.8963, lr: 0.000151, dt: 2711.65ms, token/sec: 6042.09
step 16330, loss: 3.9904, norm: 1.4453, lr: 0.000151, dt: 2699.83ms, token/sec: 6068.53
step 16331, loss: 3.8694, norm: 2.0171, lr: 0.000151, dt: 2700.00ms, token/sec: 6068.15
step 16332, loss: 4.3512, norm: 1.4413, lr: 0.000151, dt: 2704.47ms, token/sec: 6058.12
step 16333, loss: 4.1719, norm: 1.2417, lr: 0.000151, dt: 2700.77ms, token/sec: 6066.42
step 16334, loss: 4.2728, norm: 1.4902, lr: 0.000151, dt: 2709.22ms, token/sec: 6047.51
step 16335, loss: 4.1391, norm: 1.3542, lr: 0.000151, dt: 2715.75ms, token/sec: 6032.96
step 16336, loss: 4.5633, norm: 1.7393, lr: 0.000151, dt: 2711.26ms, token/sec: 6042.94
step 16337, loss: 4.6235, norm: 3.7183, lr: 0.000151, dt: 2699.22ms, token/sec: 6069.89
step 16338, loss: 4.2671, norm: 2.3585, lr: 0.000151, dt: 2719.79ms, token/sec: 6024.00
step 16339, loss: 4.2449, norm: 1.9181, lr: 0.000151, dt: 2712.09ms, token/sec: 6041.09
step 16340, loss: 4.2533, norm: 1.4984, lr: 0.000151, dt: 2712.12ms, token/sec: 6041.03
step 16341, loss: 4.0225, norm: 1.5108, lr: 0.000151, dt: 2700.67ms, token/sec: 6066.63
step 16342, loss: 4.4544, norm: 1.4358, lr: 0.000150, dt: 2699.71ms, token/sec: 6068.79
step 16343, loss: 4.2037, norm: 1.4126, lr: 0.000150, dt: 2716.55ms, token/sec: 6031.18
step 16344, loss: 4.1706, norm: 1.7567, lr: 0.000150, dt: 2707.65ms, token/sec: 6051.01
step 16345, loss: 4.3443, norm: 1.6482, lr: 0.000150, dt: 2654.42ms, token/sec: 6172.35
step 16346, loss: 4.1048, norm: 2.0422, lr: 0.000150, dt: 2710.38ms, token/sec: 6044.91
step 16347, loss: 4.1503, norm: 1.3530, lr: 0.000150, dt: 2713.93ms, token/sec: 6037.00
step 16348, loss: 4.2820, norm: 1.3121, lr: 0.000150, dt: 2704.97ms, token/sec: 6057.00
step 16349, loss: 4.3425, norm: 1.4058, lr: 0.000150, dt: 2701.56ms, token/sec: 6064.66
step 16350, loss: 3.8410, norm: 1.2508, lr: 0.000150, dt: 2718.55ms, token/sec: 6026.74
step 16351, loss: 4.2900, norm: 1.4273, lr: 0.000150, dt: 2699.32ms, token/sec: 6069.68
step 16352, loss: 4.7343, norm: 1.6265, lr: 0.000150, dt: 2698.25ms, token/sec: 6072.08
step 16353, loss: 4.0879, norm: 1.4181, lr: 0.000150, dt: 2703.49ms, token/sec: 6060.33
step 16354, loss: 4.2935, norm: 1.2861, lr: 0.000150, dt: 2702.73ms, token/sec: 6062.01
step 16355, loss: 4.1516, norm: 1.3117, lr: 0.000150, dt: 2712.11ms, token/sec: 6041.06
step 16356, loss: 4.2108, norm: 1.3891, lr: 0.000150, dt: 2720.56ms, token/sec: 6022.30
step 16357, loss: 4.1488, norm: 1.4903, lr: 0.000150, dt: 2728.23ms, token/sec: 6005.36
step 16358, loss: 4.3221, norm: 1.3600, lr: 0.000150, dt: 2712.49ms, token/sec: 6040.20
step 16359, loss: 4.5111, norm: 1.2715, lr: 0.000150, dt: 2710.82ms, token/sec: 6043.92
step 16360, loss: 4.1354, norm: 1.3736, lr: 0.000150, dt: 2714.93ms, token/sec: 6034.78
step 16361, loss: 4.2215, norm: 1.4859, lr: 0.000150, dt: 2701.97ms, token/sec: 6063.71
step 16362, loss: 4.2607, norm: 1.2860, lr: 0.000150, dt: 2721.04ms, token/sec: 6021.22
step 16363, loss: 4.2114, norm: 1.2813, lr: 0.000150, dt: 2764.07ms, token/sec: 5927.48
step 16364, loss: 4.1852, norm: 1.2382, lr: 0.000150, dt: 2706.15ms, token/sec: 6054.35
step 16365, loss: 4.1964, norm: 1.3637, lr: 0.000150, dt: 2705.02ms, token/sec: 6056.88
step 16366, loss: 4.0962, norm: 1.3304, lr: 0.000150, dt: 2690.21ms, token/sec: 6090.23
step 16367, loss: 4.3364, norm: 1.3253, lr: 0.000150, dt: 2698.20ms, token/sec: 6072.20
step 16368, loss: 4.1360, norm: 1.3888, lr: 0.000150, dt: 2649.22ms, token/sec: 6184.46
step 16369, loss: 4.2051, norm: 1.3194, lr: 0.000150, dt: 2709.96ms, token/sec: 6045.85
step 16370, loss: 4.1153, norm: 1.3211, lr: 0.000150, dt: 2694.10ms, token/sec: 6081.44
step 16371, loss: 4.2278, norm: 1.3977, lr: 0.000150, dt: 2704.71ms, token/sec: 6057.59
step 16372, loss: 4.1519, norm: 1.2989, lr: 0.000150, dt: 2697.09ms, token/sec: 6074.69
step 16373, loss: 4.0718, norm: 1.3130, lr: 0.000150, dt: 2713.14ms, token/sec: 6038.76
step 16374, loss: 4.1213, norm: 1.2724, lr: 0.000150, dt: 2707.64ms, token/sec: 6051.03
step 16375, loss: 4.4214, norm: 1.3540, lr: 0.000150, dt: 2698.91ms, token/sec: 6070.60
step 16376, loss: 4.2622, norm: 1.2976, lr: 0.000150, dt: 2696.32ms, token/sec: 6076.43
step 16377, loss: 4.2887, norm: 1.3449, lr: 0.000149, dt: 2705.44ms, token/sec: 6055.94
step 16378, loss: 4.1873, norm: 1.2967, lr: 0.000149, dt: 2702.04ms, token/sec: 6063.56
step 16379, loss: 4.3244, norm: 1.4462, lr: 0.000149, dt: 2713.90ms, token/sec: 6037.07
step 16380, loss: 4.1542, norm: 1.3562, lr: 0.000149, dt: 2719.70ms, token/sec: 6024.19
step 16381, loss: 4.4066, norm: 1.4752, lr: 0.000149, dt: 2710.65ms, token/sec: 6044.32
step 16382, loss: 4.2150, norm: 1.2995, lr: 0.000149, dt: 2719.16ms, token/sec: 6025.40
step 16383, loss: 4.2504, norm: 1.3558, lr: 0.000149, dt: 2700.07ms, token/sec: 6068.00
step 16384, loss: 4.1875, norm: 1.3492, lr: 0.000149, dt: 2707.12ms, token/sec: 6052.18
step 16385, loss: 4.3679, norm: 1.6252, lr: 0.000149, dt: 2713.30ms, token/sec: 6038.40
step 16386, loss: 4.2567, norm: 1.4359, lr: 0.000149, dt: 2707.39ms, token/sec: 6051.59
step 16387, loss: 4.1919, norm: 1.2879, lr: 0.000149, dt: 2746.82ms, token/sec: 5964.72
step 16388, loss: 4.0889, norm: 1.3714, lr: 0.000149, dt: 2716.44ms, token/sec: 6031.42
step 16389, loss: 4.2584, norm: 1.5556, lr: 0.000149, dt: 2711.61ms, token/sec: 6042.16
step 16390, loss: 4.3078, norm: 1.3318, lr: 0.000149, dt: 2698.57ms, token/sec: 6071.36
step 16391, loss: 4.0304, norm: 1.2660, lr: 0.000149, dt: 2666.31ms, token/sec: 6144.81
step 16392, loss: 4.2449, norm: 1.4522, lr: 0.000149, dt: 2728.87ms, token/sec: 6003.95
step 16393, loss: 4.6428, norm: 1.9946, lr: 0.000149, dt: 2688.82ms, token/sec: 6093.39
step 16394, loss: 4.4190, norm: 1.6131, lr: 0.000149, dt: 2712.68ms, token/sec: 6039.78
step 16395, loss: 4.2747, norm: 1.3495, lr: 0.000149, dt: 2715.44ms, token/sec: 6033.64
step 16396, loss: 3.9436, norm: 1.3406, lr: 0.000149, dt: 2715.00ms, token/sec: 6034.62
step 16397, loss: 3.9249, norm: 1.4474, lr: 0.000149, dt: 2701.28ms, token/sec: 6065.27
step 16398, loss: 4.4844, norm: 1.3948, lr: 0.000149, dt: 2713.74ms, token/sec: 6037.42
step 16399, loss: 4.3052, norm: 1.2782, lr: 0.000149, dt: 2705.19ms, token/sec: 6056.50
step 16400, loss: 4.2765, norm: 1.7565, lr: 0.000149, dt: 2692.23ms, token/sec: 6085.66
step 16401, loss: 4.1917, norm: 1.4453, lr: 0.000149, dt: 2691.42ms, token/sec: 6087.48
step 16402, loss: 4.2326, norm: 1.3086, lr: 0.000149, dt: 2698.90ms, token/sec: 6070.62
step 16403, loss: 4.0158, norm: 1.4383, lr: 0.000149, dt: 2708.38ms, token/sec: 6049.38
step 16404, loss: 4.2693, norm: 1.4198, lr: 0.000149, dt: 2689.74ms, token/sec: 6091.29
step 16405, loss: 4.3085, norm: 1.4012, lr: 0.000149, dt: 2710.42ms, token/sec: 6044.82
step 16406, loss: 4.1842, norm: 1.4142, lr: 0.000149, dt: 2713.77ms, token/sec: 6037.36
step 16407, loss: 4.2085, norm: 1.4147, lr: 0.000149, dt: 2725.75ms, token/sec: 6010.82
step 16408, loss: 3.8336, norm: 1.5045, lr: 0.000149, dt: 2738.29ms, token/sec: 5983.31
step 16409, loss: 4.1269, norm: 1.2398, lr: 0.000149, dt: 2702.38ms, token/sec: 6062.81
step 16410, loss: 4.1385, norm: 1.2141, lr: 0.000149, dt: 2702.95ms, token/sec: 6061.53
step 16411, loss: 4.5028, norm: 1.5411, lr: 0.000149, dt: 2707.14ms, token/sec: 6052.14
step 16412, loss: 4.2693, norm: 2.2053, lr: 0.000148, dt: 2709.47ms, token/sec: 6046.93
step 16413, loss: 4.4131, norm: 1.5651, lr: 0.000148, dt: 2713.14ms, token/sec: 6038.75
step 16414, loss: 4.1788, norm: 1.3946, lr: 0.000148, dt: 2645.96ms, token/sec: 6192.09
step 16415, loss: 4.5285, norm: 1.4553, lr: 0.000148, dt: 2714.15ms, token/sec: 6036.51
step 16416, loss: 4.6801, norm: 1.8427, lr: 0.000148, dt: 2706.47ms, token/sec: 6053.65
step 16417, loss: 4.2165, norm: 1.2949, lr: 0.000148, dt: 2688.93ms, token/sec: 6093.12
step 16418, loss: 4.0493, norm: 1.4253, lr: 0.000148, dt: 2728.06ms, token/sec: 6005.74
step 16419, loss: 4.0664, norm: 1.6683, lr: 0.000148, dt: 2713.55ms, token/sec: 6037.85
step 16420, loss: 4.4625, norm: 1.3432, lr: 0.000148, dt: 2699.69ms, token/sec: 6068.84
step 16421, loss: 4.0544, norm: 1.2145, lr: 0.000148, dt: 2698.87ms, token/sec: 6070.69
step 16422, loss: 4.1618, norm: 1.2137, lr: 0.000148, dt: 2700.07ms, token/sec: 6068.00
step 16423, loss: 3.9397, norm: 1.7113, lr: 0.000148, dt: 2716.36ms, token/sec: 6031.59
step 16424, loss: 4.1650, norm: 1.4592, lr: 0.000148, dt: 2698.74ms, token/sec: 6070.98
step 16425, loss: 4.0807, norm: 1.4276, lr: 0.000148, dt: 2704.24ms, token/sec: 6058.63
step 16426, loss: 4.6172, norm: 1.6879, lr: 0.000148, dt: 2704.33ms, token/sec: 6058.43
step 16427, loss: 4.4953, norm: 1.6064, lr: 0.000148, dt: 2693.00ms, token/sec: 6083.91
step 16428, loss: 4.1437, norm: 1.4454, lr: 0.000148, dt: 2704.58ms, token/sec: 6057.88
step 16429, loss: 4.1380, norm: 1.3246, lr: 0.000148, dt: 2738.75ms, token/sec: 5982.28
step 16430, loss: 3.9873, norm: 1.3987, lr: 0.000148, dt: 2701.24ms, token/sec: 6065.36
step 16431, loss: 4.3637, norm: 1.7272, lr: 0.000148, dt: 2698.19ms, token/sec: 6072.21
step 16432, loss: 4.0279, norm: 1.3630, lr: 0.000148, dt: 2700.99ms, token/sec: 6065.92
step 16433, loss: 4.3599, norm: 1.3347, lr: 0.000148, dt: 2711.18ms, token/sec: 6043.13
step 16434, loss: 4.2122, norm: 1.3243, lr: 0.000148, dt: 2708.04ms, token/sec: 6050.13
step 16435, loss: 4.1338, norm: 1.3657, lr: 0.000148, dt: 2700.35ms, token/sec: 6067.36
step 16436, loss: 4.1486, norm: 1.2964, lr: 0.000148, dt: 2711.77ms, token/sec: 6041.81
step 16437, loss: 4.5551, norm: 1.2917, lr: 0.000148, dt: 2752.24ms, token/sec: 5952.97
step 16438, loss: 4.0589, norm: 1.2758, lr: 0.000148, dt: 2696.13ms, token/sec: 6076.85
step 16439, loss: 4.3200, norm: 1.3578, lr: 0.000148, dt: 2712.68ms, token/sec: 6039.79
step 16440, loss: 4.2740, norm: 1.3573, lr: 0.000148, dt: 2688.62ms, token/sec: 6093.83
step 16441, loss: 4.2041, norm: 1.3049, lr: 0.000148, dt: 2713.87ms, token/sec: 6037.13
step 16442, loss: 4.2385, norm: 1.4651, lr: 0.000148, dt: 2698.91ms, token/sec: 6070.59
step 16443, loss: 4.4360, norm: 2.2988, lr: 0.000148, dt: 2713.22ms, token/sec: 6038.58
step 16444, loss: 4.1246, norm: 1.3924, lr: 0.000148, dt: 2700.25ms, token/sec: 6067.60
step 16445, loss: 4.1153, norm: 1.3118, lr: 0.000148, dt: 2702.19ms, token/sec: 6063.24
step 16446, loss: 4.1548, norm: 1.3733, lr: 0.000148, dt: 2711.40ms, token/sec: 6042.63
step 16447, loss: 4.2120, norm: 1.3077, lr: 0.000148, dt: 2716.71ms, token/sec: 6030.82
step 16448, loss: 4.4238, norm: 1.4826, lr: 0.000147, dt: 2698.71ms, token/sec: 6071.06
step 16449, loss: 4.0470, norm: 1.3538, lr: 0.000147, dt: 2709.65ms, token/sec: 6046.54
step 16450, loss: 4.1590, norm: 1.2579, lr: 0.000147, dt: 2698.39ms, token/sec: 6071.76
step 16451, loss: 4.2937, norm: 1.4880, lr: 0.000147, dt: 2693.25ms, token/sec: 6083.35
step 16452, loss: 4.1837, norm: 1.2962, lr: 0.000147, dt: 2720.84ms, token/sec: 6021.67
step 16453, loss: 4.2829, norm: 1.2216, lr: 0.000147, dt: 2701.07ms, token/sec: 6065.73
step 16454, loss: 4.2276, norm: 1.3765, lr: 0.000147, dt: 2737.57ms, token/sec: 5984.87
step 16455, loss: 4.0954, norm: 1.4002, lr: 0.000147, dt: 2712.56ms, token/sec: 6040.06
step 16456, loss: 4.1925, norm: 1.3960, lr: 0.000147, dt: 2704.41ms, token/sec: 6058.26
step 16457, loss: 4.2829, norm: 1.3441, lr: 0.000147, dt: 2690.48ms, token/sec: 6089.62
step 16458, loss: 4.0059, norm: 1.2870, lr: 0.000147, dt: 2700.41ms, token/sec: 6067.24
step 16459, loss: 4.1346, norm: 1.3685, lr: 0.000147, dt: 2713.70ms, token/sec: 6037.52
step 16460, loss: 4.2633, norm: 1.5316, lr: 0.000147, dt: 2729.33ms, token/sec: 6002.94
step 16461, loss: 4.2368, norm: 1.4385, lr: 0.000147, dt: 2705.12ms, token/sec: 6056.67
step 16462, loss: 4.4314, norm: 1.3446, lr: 0.000147, dt: 2740.84ms, token/sec: 5977.72
step 16463, loss: 4.2088, norm: 1.2653, lr: 0.000147, dt: 2701.91ms, token/sec: 6063.85
step 16464, loss: 4.3586, norm: 1.5025, lr: 0.000147, dt: 2710.00ms, token/sec: 6045.76
step 16465, loss: 4.4892, norm: 1.5378, lr: 0.000147, dt: 2714.91ms, token/sec: 6034.83
step 16466, loss: 4.4176, norm: 1.5171, lr: 0.000147, dt: 2720.50ms, token/sec: 6022.43
step 16467, loss: 4.6807, norm: 1.3928, lr: 0.000147, dt: 2705.00ms, token/sec: 6056.92
step 16468, loss: 4.0060, norm: 1.3893, lr: 0.000147, dt: 2645.08ms, token/sec: 6194.15
step 16469, loss: 4.1469, norm: 1.2393, lr: 0.000147, dt: 2692.00ms, token/sec: 6086.19
step 16470, loss: 4.2266, norm: 1.3686, lr: 0.000147, dt: 2712.38ms, token/sec: 6040.46
step 16471, loss: 4.2549, norm: 1.3787, lr: 0.000147, dt: 2719.29ms, token/sec: 6025.10
step 16472, loss: 4.3646, norm: 1.3274, lr: 0.000147, dt: 2693.46ms, token/sec: 6082.89
step 16473, loss: 4.3649, norm: 1.4318, lr: 0.000147, dt: 2708.31ms, token/sec: 6049.53
step 16474, loss: 4.2296, norm: 1.2859, lr: 0.000147, dt: 2720.54ms, token/sec: 6022.33
step 16475, loss: 4.0948, norm: 1.4902, lr: 0.000147, dt: 2731.77ms, token/sec: 5997.58
step 16476, loss: 3.9666, norm: 1.2596, lr: 0.000147, dt: 2707.95ms, token/sec: 6050.32
step 16477, loss: 4.1010, norm: 1.2891, lr: 0.000147, dt: 2727.49ms, token/sec: 6006.98
step 16478, loss: 4.2969, norm: 1.8347, lr: 0.000147, dt: 2724.53ms, token/sec: 6013.52
step 16479, loss: 4.2698, norm: 1.2784, lr: 0.000147, dt: 2695.78ms, token/sec: 6077.64
step 16480, loss: 4.4632, norm: 1.5747, lr: 0.000147, dt: 2709.71ms, token/sec: 6046.41
step 16481, loss: 4.2275, norm: 1.3459, lr: 0.000147, dt: 2707.57ms, token/sec: 6051.19
step 16482, loss: 4.0169, norm: 1.6229, lr: 0.000147, dt: 2701.87ms, token/sec: 6063.96
step 16483, loss: 3.9305, norm: 1.3010, lr: 0.000146, dt: 2707.75ms, token/sec: 6050.79
step 16484, loss: 4.1661, norm: 1.3885, lr: 0.000146, dt: 2709.09ms, token/sec: 6047.79
step 16485, loss: 4.2207, norm: 1.3500, lr: 0.000146, dt: 2712.77ms, token/sec: 6039.59
step 16486, loss: 4.1672, norm: 1.4492, lr: 0.000146, dt: 2685.56ms, token/sec: 6100.79
step 16487, loss: 4.3532, norm: 1.3478, lr: 0.000146, dt: 2705.91ms, token/sec: 6054.90
step 16488, loss: 4.2272, norm: 1.3610, lr: 0.000146, dt: 2718.79ms, token/sec: 6026.20
step 16489, loss: 4.4579, norm: 1.2584, lr: 0.000146, dt: 2712.61ms, token/sec: 6039.95
step 16490, loss: 4.0432, norm: 1.2979, lr: 0.000146, dt: 2705.96ms, token/sec: 6054.78
step 16491, loss: 4.1374, norm: 1.4916, lr: 0.000146, dt: 2736.48ms, token/sec: 5987.25
step 16492, loss: 4.2348, norm: 1.4289, lr: 0.000146, dt: 2709.20ms, token/sec: 6047.55
step 16493, loss: 4.2296, norm: 1.2927, lr: 0.000146, dt: 2721.76ms, token/sec: 6019.63
step 16494, loss: 4.1071, norm: 1.4564, lr: 0.000146, dt: 2690.60ms, token/sec: 6089.34
step 16495, loss: 4.2365, norm: 1.2676, lr: 0.000146, dt: 2701.71ms, token/sec: 6064.30
step 16496, loss: 4.1346, norm: 1.5709, lr: 0.000146, dt: 2705.73ms, token/sec: 6055.29
step 16497, loss: 4.3957, norm: 1.3698, lr: 0.000146, dt: 2709.07ms, token/sec: 6047.83
step 16498, loss: 4.2167, norm: 1.2575, lr: 0.000146, dt: 2714.84ms, token/sec: 6034.97
step 16499, loss: 4.1755, norm: 1.3652, lr: 0.000146, dt: 2702.25ms, token/sec: 6063.10
======> validation loss: 4.2806
> hello, I am a language model,  the word “dumb” and the term “dumb” is used to describe certain words, especially the case with which one person is “dumb and”. This
> hello, I am a language model,  and the most notable of us is on the website.
You can’t think of anyone just listening about me but it’s important to be part of that.
However, we�
> hello, I am a language model,  and I think that not all the time is going at that time.
For many people, you go back to an article for each of them on their side that I have an interesting essay and, I
> hello, I am a language model,  that there are numerous dialects. So if I have a word, an alphabet, which we mean can not be.
Let me give you the information and the alphabet. If I don’t
> hello, I am a language model,  that is
that is, the words we have
to be, they are simply, we can define
The term we have developed in the last century
that is, from one of its other

=> saved checkpoint runs_small/model_016500.pt
=> pruned 1 old checkpoint(s)
step 16500, loss: 4.4044, norm: 1.5266, lr: 0.000146, dt: 2669.46ms, token/sec: 6137.58
step 16501, loss: 4.2048, norm: 1.5817, lr: 0.000146, dt: 2713.03ms, token/sec: 6038.99
step 16502, loss: 4.3066, norm: 1.6541, lr: 0.000146, dt: 2711.21ms, token/sec: 6043.06
step 16503, loss: 4.2183, norm: 1.3070, lr: 0.000146, dt: 2691.48ms, token/sec: 6087.35
step 16504, loss: 4.3028, norm: 1.4328, lr: 0.000146, dt: 2788.03ms, token/sec: 5876.56
step 16505, loss: 4.1350, norm: 1.5770, lr: 0.000146, dt: 2710.80ms, token/sec: 6043.98
step 16506, loss: 4.1618, norm: 1.4572, lr: 0.000146, dt: 2699.80ms, token/sec: 6068.59
